,contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,expirationDate,dte,CALL,midPrice
11267,SPX241220C03975000,3975.0,822.02,833.7,842.2,2.0,2.0,2024-12-20,1.0657534246575342,True,837.95
11268,SPX241220C04000000,4000.0,815.35,813.5,821.9,367.0,49057.0,2024-12-20,1.0657534246575342,True,817.7
11269,SPX241220C04025000,4025.0,650.81,793.3,801.8,212.0,0.0,2024-12-20,1.0657534246575342,True,797.55
11270,SPX241220C04050000,4050.0,630.46,773.4,781.8,44.0,156.0,2024-12-20,1.0657534246575342,True,777.5999999999999
11271,SPX241220C04075000,4075.0,615.43,753.4,761.9,20.0,22.0,2024-12-20,1.0657534246575342,True,757.65
11272,SPX241220C04100000,4100.0,735.75,733.7,742.2,1.0,5712.0,2024-12-20,1.0657534246575342,True,737.95
11273,SPX241220C04125000,4125.0,572.66,714.0,722.8,2.0,0.0,2024-12-20,1.0657534246575342,True,718.4
11274,SPX241220C04150000,4150.0,690.63,694.5,703.0,3.0,0.0,2024-12-20,1.0657534246575342,True,698.75
11275,SPX241220C04175000,4175.0,399.22,675.3,683.7,4.0,0.0,2024-12-20,1.0657534246575342,True,679.5
11276,SPX241220C04200000,4200.0,660.37,655.9,664.5,33.0,0.0,2024-12-20,1.0657534246575342,True,660.2
11277,SPX241220C04225000,4225.0,624.29,637.9,644.3,5.0,0.0,2024-12-20,1.0657534246575342,True,641.0999999999999
11278,SPX241220C04250000,4250.0,626.29,619.0,625.3,160.0,0.0,2024-12-20,1.0657534246575342,True,622.15
11279,SPX241220C04275000,4275.0,469.04,600.2,606.5,2.0,352.0,2024-12-20,1.0657534246575342,True,603.35
11280,SPX241220C04300000,4300.0,585.1,581.8,587.9,8.0,0.0,2024-12-20,1.0657534246575342,True,584.8499999999999
11281,SPX241220C04325000,4325.0,522.53,563.1,569.4,2.0,0.0,2024-12-20,1.0657534246575342,True,566.25
11282,SPX241220C04350000,4350.0,514.16,544.8,551.1,250.0,0.0,2024-12-20,1.0657534246575342,True,547.95
11283,SPX241220C04375000,4375.0,508.62,526.7,532.8,46.0,440.0,2024-12-20,1.0657534246575342,True,529.75
11284,SPX241220C04400000,4400.0,498.45,508.7,515.0,37.0,23045.0,2024-12-20,1.0657534246575342,True,511.85
11285,SPX241220C04425000,4425.0,492.41,490.9,497.1,2.0,0.0,2024-12-20,1.0657534246575342,True,494.0
11286,SPX241220C04450000,4450.0,450.0,473.3,479.5,150.0,1076.0,2024-12-20,1.0657534246575342,True,476.4
11287,SPX241220C04475000,4475.0,446.99,456.1,462.0,2.0,442.0,2024-12-20,1.0657534246575342,True,459.05
11288,SPX241220C04500000,4500.0,445.81,440.2,444.8,80.0,0.0,2024-12-20,1.0657534246575342,True,442.5
11289,SPX241220C04525000,4525.0,411.35,421.8,427.8,10.0,0.0,2024-12-20,1.0657534246575342,True,424.8
11290,SPX241220C04550000,4550.0,406.38,405.0,411.0,355.0,0.0,2024-12-20,1.0657534246575342,True,408.0
11291,SPX241220C04575000,4575.0,358.11,388.3,394.4,101.0,2083.0,2024-12-20,1.0657534246575342,True,391.35
11292,SPX241220C04600000,4600.0,374.1,372.0,377.7,5.0,0.0,2024-12-20,1.0657534246575342,True,374.85
11293,SPX241220C04625000,4625.0,354.6,356.1,362.0,1.0,0.0,2024-12-20,1.0657534246575342,True,359.05
11294,SPX241220C04650000,4650.0,345.85,340.2,346.2,10.0,2387.0,2024-12-20,1.0657534246575342,True,343.2
11295,SPX241220C04675000,4675.0,316.5,324.7,330.6,109.0,1681.0,2024-12-20,1.0657534246575342,True,327.65
11296,SPX241220C04700000,4700.0,313.3,311.7,314.4,2.0,0.0,2024-12-20,1.0657534246575342,True,313.04999999999995
11297,SPX241220C04725000,4725.0,287.5,297.2,300.4,4.0,0.0,2024-12-20,1.0657534246575342,True,298.79999999999995
11298,SPX241220C04750000,4750.0,282.0,281.2,285.0,100.0,0.0,2024-12-20,1.0657534246575342,True,283.1
11299,SPX241220C04775000,4775.0,259.0,265.7,271.4,4.0,517.0,2024-12-20,1.0657534246575342,True,268.54999999999995
11300,SPX241220C04800000,4800.0,255.33,252.8,256.3,18.0,0.0,2024-12-20,1.0657534246575342,True,254.55
11301,SPX241220C04825000,4825.0,244.32,240.7,242.8,15.0,0.0,2024-12-20,1.0657534246575342,True,241.75
11302,SPX241220C04850000,4850.0,230.0,226.0,229.4,250.0,619.0,2024-12-20,1.0657534246575342,True,227.7
11303,SPX241220C04875000,4875.0,214.95,213.3,216.5,2.0,0.0,2024-12-20,1.0657534246575342,True,214.9
11304,SPX241220C04900000,4900.0,202.72,200.6,203.9,105.0,0.0,2024-12-20,1.0657534246575342,True,202.25
11305,SPX241220C04925000,4925.0,190.0,189.4,191.8,25.0,0.0,2024-12-20,1.0657534246575342,True,190.60000000000002
11306,SPX241220C04950000,4950.0,171.8,177.0,180.1,70.0,1286.0,2024-12-20,1.0657534246575342,True,178.55
11307,SPX241220C04975000,4975.0,167.1,165.8,168.9,6.0,989.0,2024-12-20,1.0657534246575342,True,167.35000000000002
11308,SPX241220C05000000,5000.0,157.19,155.0,158.1,288.0,0.0,2024-12-20,1.0657534246575342,True,156.55
11309,SPX241220C05025000,5025.0,146.58,144.7,147.7,4.0,0.0,2024-12-20,1.0657534246575342,True,146.2
11310,SPX241220C05050000,5050.0,139.93,134.8,138.1,5.0,862.0,2024-12-20,1.0657534246575342,True,136.45
11311,SPX241220C05075000,5075.0,122.7,125.5,128.3,4.0,0.0,2024-12-20,1.0657534246575342,True,126.9
11312,SPX241220C05100000,5100.0,113.6,116.5,119.5,1.0,0.0,2024-12-20,1.0657534246575342,True,118.0
11313,SPX241220C05125000,5125.0,105.83,108.1,110.9,4.0,919.0,2024-12-20,1.0657534246575342,True,109.5
11314,SPX241220C05150000,5150.0,103.4,101.3,102.9,200.0,1329.0,2024-12-20,1.0657534246575342,True,102.1
11315,SPX241220C05200000,5200.0,86.78,85.6,87.9,2.0,0.0,2024-12-20,1.0657534246575342,True,86.75
11316,SPX241220C05250000,5250.0,75.17,72.8,75.4,4.0,1641.0,2024-12-20,1.0657534246575342,True,74.1
11317,SPX241220C05300000,5300.0,63.4,62.7,64.0,68.0,0.0,2024-12-20,1.0657534246575342,True,63.35
11318,SPX241220C05350000,5350.0,51.5,52.8,54.0,9.0,0.0,2024-12-20,1.0657534246575342,True,53.4
11319,SPX241220C05400000,5400.0,43.39,43.8,45.7,103.0,0.0,2024-12-20,1.0657534246575342,True,44.75
11320,SPX241220C05500000,5500.0,32.25,30.8,32.4,136.0,0.0,2024-12-20,1.0657534246575342,True,31.6
11321,SPX241220C05600000,5600.0,22.61,22.1,22.8,200.0,0.0,2024-12-20,1.0657534246575342,True,22.450000000000003
11322,SPX241220C05700000,5700.0,16.1,15.5,16.1,1.0,0.0,2024-12-20,1.0657534246575342,True,15.8
11323,SPX241220C05800000,5800.0,11.8,10.9,11.4,6.0,0.0,2024-12-20,1.0657534246575342,True,11.15
11324,SPX241220C05900000,5900.0,8.1,7.8,8.2,11.0,0.0,2024-12-20,1.0657534246575342,True,8.0
11325,SPX241220C06000000,6000.0,5.9,5.7,6.1,69.0,0.0,2024-12-20,1.0657534246575342,True,5.9
11326,SPX241220C06200000,6200.0,3.45,3.3,3.5,2.0,0.0,2024-12-20,1.0657534246575342,True,3.4
11327,SPX241220C06400000,6400.0,2.16,2.0,2.2,5.0,12287.0,2024-12-20,1.0657534246575342,True,2.1
11328,SPX241220C06600000,6600.0,1.4,1.2,1.35,2.0,0.0,2024-12-20,1.0657534246575342,True,1.275
11329,SPX241220C06800000,6800.0,1.01,0.8,1.1,4.0,10822.0,2024-12-20,1.0657534246575342,True,0.9500000000000001
11330,SPX241220C07000000,7000.0,0.78,0.55,0.9,88.0,2724.0,2024-12-20,1.0657534246575342,True,0.7250000000000001
11331,SPX241220C07200000,7200.0,0.61,0.4,0.7,34.0,729.0,2024-12-20,1.0657534246575342,True,0.55
11332,SPX241220C07400000,7400.0,0.46,0.3,0.6,6.0,0.0,2024-12-20,1.0657534246575342,True,0.44999999999999996
11333,SPX241220C07600000,7600.0,0.35,0.2,0.5,13.0,1905.0,2024-12-20,1.0657534246575342,True,0.35
11334,SPX241220C07800000,7800.0,0.3,0.15,0.3,100.0,1465.0,2024-12-20,1.0657534246575342,True,0.22499999999999998
11335,SPX241220C08000000,8000.0,0.2,0.1,0.25,58.0,0.0,2024-12-20,1.0657534246575342,True,0.175
11336,SPX241220C08200000,8200.0,0.12,0.0,0.3,20.0,4495.0,2024-12-20,1.0657534246575342,True,0.15
11337,SPX241220C08400000,8400.0,0.1,0.05,0.3,10.0,0.0,2024-12-20,1.0657534246575342,True,0.175
11338,SPX241220C08600000,8600.0,0.15,0.1,0.2,10.0,241.0,2024-12-20,1.0657534246575342,True,0.15000000000000002
11339,SPX241220C08800000,8800.0,0.15,0.0,0.25,2.0,0.0,2024-12-20,1.0657534246575342,True,0.125
11340,SPX241220C09000000,9000.0,0.25,0.0,0.25,2.0,4350.0,2024-12-20,1.0657534246575342,True,0.125
11341,SPX241220C09200000,9200.0,0.1,0.05,0.35,447.0,0.0,2024-12-20,1.0657534246575342,True,0.19999999999999998
11342,SPX241220P00200000,200.0,0.1,0.05,0.15,2.0,0.0,2024-12-20,1.0657534246575342,False,0.1
11343,SPX241220P00400000,400.0,0.4,0.3,0.4,18.0,0.0,2024-12-20,1.0657534246575342,False,0.35
11344,SPX241220P00500000,500.0,0.65,0.5,0.6,20.0,1400.0,2024-12-20,1.0657534246575342,False,0.55
11345,SPX241220P00600000,600.0,0.85,0.75,0.9,65.0,0.0,2024-12-20,1.0657534246575342,False,0.825
11346,SPX241220P00800000,800.0,1.51,1.25,1.55,12.0,4166.0,2024-12-20,1.0657534246575342,False,1.4
11347,SPX241220P01000000,1000.0,2.25,2.1,2.3,183.0,0.0,2024-12-20,1.0657534246575342,False,2.2
11348,SPX241220P01200000,1200.0,3.2,3.0,3.3,90.0,0.0,2024-12-20,1.0657534246575342,False,3.15
11349,SPX241220P01400000,1400.0,4.31,4.1,4.4,40.0,0.0,2024-12-20,1.0657534246575342,False,4.25
11350,SPX241220P01600000,1600.0,5.62,5.3,5.6,6.0,0.0,2024-12-20,1.0657534246575342,False,5.449999999999999
11351,SPX241220P01800000,1800.0,7.12,6.8,7.1,288.0,0.0,2024-12-20,1.0657534246575342,False,6.949999999999999
11352,SPX241220P02000000,2000.0,8.8,8.6,8.9,11.0,11591.0,2024-12-20,1.0657534246575342,False,8.75
11353,SPX241220P02200000,2200.0,11.2,10.8,11.1,2.0,0.0,2024-12-20,1.0657534246575342,False,10.95
11354,SPX241220P02400000,2400.0,14.0,13.5,13.9,200.0,0.0,2024-12-20,1.0657534246575342,False,13.7
11355,SPX241220P02600000,2600.0,17.32,16.9,17.3,45.0,0.0,2024-12-20,1.0657534246575342,False,17.1
11356,SPX241220P02700000,2700.0,19.27,18.9,19.4,1.0,0.0,2024-12-20,1.0657534246575342,False,19.15
11357,SPX241220P02750000,2750.0,20.68,20.0,20.5,210.0,0.0,2024-12-20,1.0657534246575342,False,20.25
11358,SPX241220P02800000,2800.0,21.82,21.2,21.7,1000.0,11631.0,2024-12-20,1.0657534246575342,False,21.45
11359,SPX241220P02850000,2850.0,27.5,22.4,23.0,1.0,0.0,2024-12-20,1.0657534246575342,False,22.7
11360,SPX241220P02900000,2900.0,24.85,23.8,24.3,100.0,12488.0,2024-12-20,1.0657534246575342,False,24.05
11361,SPX241220P02950000,2950.0,25.89,25.3,25.8,2.0,284.0,2024-12-20,1.0657534246575342,False,25.55
11362,SPX241220P03000000,3000.0,27.14,26.9,27.4,157.0,0.0,2024-12-20,1.0657534246575342,False,27.15
11363,SPX241220P03050000,3050.0,29.37,28.6,29.0,1.0,0.0,2024-12-20,1.0657534246575342,False,28.8
11364,SPX241220P03100000,3100.0,31.2,30.1,30.8,55.0,0.0,2024-12-20,1.0657534246575342,False,30.450000000000003
11365,SPX241220P03125000,3125.0,44.85,31.3,31.8,1.0,0.0,2024-12-20,1.0657534246575342,False,31.55
11366,SPX241220P03150000,3150.0,33.04,32.0,32.9,2.0,0.0,2024-12-20,1.0657534246575342,False,32.45
11367,SPX241220P03175000,3175.0,34.39,33.2,33.7,4.0,0.0,2024-12-20,1.0657534246575342,False,33.45
11368,SPX241220P03200000,3200.0,34.7,34.3,34.8,13.0,28893.0,2024-12-20,1.0657534246575342,False,34.55
11369,SPX241220P03225000,3225.0,56.82,35.1,35.8,8.0,0.0,2024-12-20,1.0657534246575342,False,35.45
11370,SPX241220P03250000,3250.0,46.5,36.2,37.0,142.0,3052.0,2024-12-20,1.0657534246575342,False,36.6
11371,SPX241220P03275000,3275.0,64.4,37.5,38.1,6.0,0.0,2024-12-20,1.0657534246575342,False,37.8
11372,SPX241220P03300000,3300.0,39.5,38.8,39.4,1.0,0.0,2024-12-20,1.0657534246575342,False,39.099999999999994
11373,SPX241220P03325000,3325.0,47.21,39.8,40.6,2.0,97.0,2024-12-20,1.0657534246575342,False,40.2
11374,SPX241220P03350000,3350.0,45.35,41.4,42.0,2.0,0.0,2024-12-20,1.0657534246575342,False,41.7
11375,SPX241220P03375000,3375.0,43.3,42.7,43.3,10.0,64.0,2024-12-20,1.0657534246575342,False,43.0
11376,SPX241220P03400000,3400.0,44.7,43.8,44.7,12.0,0.0,2024-12-20,1.0657534246575342,False,44.25
11377,SPX241220P03425000,3425.0,48.28,45.5,46.1,2.0,67.0,2024-12-20,1.0657534246575342,False,45.8
11378,SPX241220P03450000,3450.0,49.73,46.7,47.6,2.0,0.0,2024-12-20,1.0657534246575342,False,47.150000000000006
11379,SPX241220P03475000,3475.0,49.63,48.4,49.1,4.0,232.0,2024-12-20,1.0657534246575342,False,48.75
11380,SPX241220P03500000,3500.0,51.15,50.0,50.8,801.0,0.0,2024-12-20,1.0657534246575342,False,50.4
11381,SPX241220P03525000,3525.0,56.07,51.5,52.5,4.0,0.0,2024-12-20,1.0657534246575342,False,52.0
11382,SPX241220P03550000,3550.0,54.62,53.2,54.2,15.0,4701.0,2024-12-20,1.0657534246575342,False,53.7
11383,SPX241220P03575000,3575.0,56.31,55.0,56.0,4.0,22.0,2024-12-20,1.0657534246575342,False,55.5
11384,SPX241220P03600000,3600.0,57.45,57.0,58.0,133.0,0.0,2024-12-20,1.0657534246575342,False,57.5
11385,SPX241220P03625000,3625.0,59.9,59.0,59.9,90.0,128.0,2024-12-20,1.0657534246575342,False,59.45
11386,SPX241220P03650000,3650.0,63.98,61.0,61.9,2237.0,0.0,2024-12-20,1.0657534246575342,False,61.45
11387,SPX241220P03675000,3675.0,66.3,63.1,64.1,4.0,31.0,2024-12-20,1.0657534246575342,False,63.599999999999994
11388,SPX241220P03700000,3700.0,67.15,65.4,66.3,35.0,0.0,2024-12-20,1.0657534246575342,False,65.85
11389,SPX241220P03725000,3725.0,69.8,67.4,68.9,4.0,183.0,2024-12-20,1.0657534246575342,False,68.15
11390,SPX241220P03750000,3750.0,70.44,69.7,70.8,2.0,4047.0,2024-12-20,1.0657534246575342,False,70.25
11391,SPX241220P03775000,3775.0,75.04,72.1,73.2,7.0,190.0,2024-12-20,1.0657534246575342,False,72.65
11392,SPX241220P03800000,3800.0,76.8,74.6,75.7,2.0,16522.0,2024-12-20,1.0657534246575342,False,75.15
11393,SPX241220P03825000,3825.0,79.12,77.3,78.4,2.0,1097.0,2024-12-20,1.0657534246575342,False,77.85
11394,SPX241220P03850000,3850.0,80.35,79.8,81.0,24.0,4460.0,2024-12-20,1.0657534246575342,False,80.4
11395,SPX241220P03875000,3875.0,84.2,82.7,83.9,657.0,0.0,2024-12-20,1.0657534246575342,False,83.30000000000001
11396,SPX241220P03900000,3900.0,87.33,85.5,86.7,28.0,0.0,2024-12-20,1.0657534246575342,False,86.1
11397,SPX241220P03925000,3925.0,89.0,88.5,89.7,1.0,0.0,2024-12-20,1.0657534246575342,False,89.1
11398,SPX241220P03950000,3950.0,97.6,91.7,92.9,2.0,0.0,2024-12-20,1.0657534246575342,False,92.30000000000001
11399,SPX241220P03975000,3975.0,97.1,94.2,96.5,4.0,335.0,2024-12-20,1.0657534246575342,False,95.35
11400,SPX241220P04000000,4000.0,99.9,98.1,99.4,327.0,0.0,2024-12-20,1.0657534246575342,False,98.75
11401,SPX241220P04025000,4025.0,108.09,101.5,103.3,93.0,0.0,2024-12-20,1.0657534246575342,False,102.4
11402,SPX241220P04050000,4050.0,107.21,105.1,106.9,27.0,0.0,2024-12-20,1.0657534246575342,False,106.0
11403,SPX241220P04075000,4075.0,110.8,108.2,110.6,45.0,1161.0,2024-12-20,1.0657534246575342,False,109.4
11404,SPX241220P04100000,4100.0,114.86,112.1,114.0,30.0,0.0,2024-12-20,1.0657534246575342,False,113.05
11405,SPX241220P04125000,4125.0,120.8,116.5,117.9,2.0,2432.0,2024-12-20,1.0657534246575342,False,117.2
11406,SPX241220P04150000,4150.0,124.95,120.0,122.0,800.0,0.0,2024-12-20,1.0657534246575342,False,121.0
11407,SPX241220P04175000,4175.0,131.0,124.3,126.4,2.0,563.0,2024-12-20,1.0657534246575342,False,125.35
11408,SPX241220P04200000,4200.0,130.7,129.1,130.7,2.0,25895.0,2024-12-20,1.0657534246575342,False,129.89999999999998
11409,SPX241220P04225000,4225.0,140.3,133.6,135.3,2.0,227.0,2024-12-20,1.0657534246575342,False,134.45
11410,SPX241220P04250000,4250.0,140.94,137.8,139.9,80.0,5492.0,2024-12-20,1.0657534246575342,False,138.85000000000002
11411,SPX241220P04275000,4275.0,144.6,142.6,144.7,14.0,1091.0,2024-12-20,1.0657534246575342,False,143.64999999999998
11412,SPX241220P04300000,4300.0,151.4,148.1,149.8,5.0,0.0,2024-12-20,1.0657534246575342,False,148.95
11413,SPX241220P04325000,4325.0,156.0,153.3,155.0,350.0,0.0,2024-12-20,1.0657534246575342,False,154.15
11414,SPX241220P04350000,4350.0,161.23,158.4,160.7,1.0,0.0,2024-12-20,1.0657534246575342,False,159.55
11415,SPX241220P04375000,4375.0,171.3,163.4,165.6,5.0,0.0,2024-12-20,1.0657534246575342,False,164.5
11416,SPX241220P04400000,4400.0,172.65,169.0,171.2,330.0,0.0,2024-12-20,1.0657534246575342,False,170.1
11417,SPX241220P04425000,4425.0,177.46,174.8,177.2,500.0,1314.0,2024-12-20,1.0657534246575342,False,176.0
11418,SPX241220P04450000,4450.0,184.55,181.5,183.6,1.0,0.0,2024-12-20,1.0657534246575342,False,182.55
11419,SPX241220P04475000,4475.0,190.75,186.9,189.3,2.0,650.0,2024-12-20,1.0657534246575342,False,188.10000000000002
11420,SPX241220P04500000,4500.0,197.17,193.3,195.8,541.0,21530.0,2024-12-20,1.0657534246575342,False,194.55
11421,SPX241220P04525000,4525.0,201.94,200.8,202.8,75.0,644.0,2024-12-20,1.0657534246575342,False,201.8
11422,SPX241220P04550000,4550.0,210.5,206.6,209.6,119.0,0.0,2024-12-20,1.0657534246575342,False,208.1
11423,SPX241220P04575000,4575.0,217.8,214.2,216.7,501.0,1126.0,2024-12-20,1.0657534246575342,False,215.45
11424,SPX241220P04600000,4600.0,222.25,220.9,223.4,100.0,12643.0,2024-12-20,1.0657534246575342,False,222.15
11425,SPX241220P04625000,4625.0,231.3,229.3,231.6,7.0,183.0,2024-12-20,1.0657534246575342,False,230.45
11426,SPX241220P04650000,4650.0,239.2,236.9,239.0,8.0,0.0,2024-12-20,1.0657534246575342,False,237.95
11427,SPX241220P04675000,4675.0,247.2,244.3,247.5,3.0,0.0,2024-12-20,1.0657534246575342,False,245.9
11428,SPX241220P04700000,4700.0,256.87,252.6,255.9,502.0,5821.0,2024-12-20,1.0657534246575342,False,254.25
11429,SPX241220P04725000,4725.0,265.95,261.3,264.6,45.0,0.0,2024-12-20,1.0657534246575342,False,262.95000000000005
11430,SPX241220P04750000,4750.0,275.0,270.3,273.6,100.0,547.0,2024-12-20,1.0657534246575342,False,271.95000000000005
11431,SPX241220P04775000,4775.0,318.5,279.6,282.9,20.0,61.0,2024-12-20,1.0657534246575342,False,281.25
11432,SPX241220P04800000,4800.0,294.97,288.1,293.7,18.0,5294.0,2024-12-20,1.0657534246575342,False,290.9
11433,SPX241220P04825000,4825.0,301.21,298.0,302.2,15.0,100.0,2024-12-20,1.0657534246575342,False,300.1
11434,SPX241220P04850000,4850.0,339.71,310.1,314.0,78.0,0.0,2024-12-20,1.0657534246575342,False,312.05
11435,SPX241220P04875000,4875.0,349.94,319.0,324.9,1.0,0.0,2024-12-20,1.0657534246575342,False,321.95
11436,SPX241220P04900000,4900.0,337.2,330.1,336.0,10.0,0.0,2024-12-20,1.0657534246575342,False,333.05
11437,SPX241220P04925000,4925.0,471.92,419.8,437.3,2.0,2.0,2024-12-20,1.0657534246575342,False,428.55
11438,SPX241220P04950000,4950.0,390.32,353.5,359.5,25.0,0.0,2024-12-20,1.0657534246575342,False,356.5
11439,SPX241220P04975000,4975.0,381.5,367.8,371.9,202.0,502.0,2024-12-20,1.0657534246575342,False,369.85
11440,SPX241220P05000000,5000.0,381.6,378.7,384.7,288.0,0.0,2024-12-20,1.0657534246575342,False,381.7
11441,SPX241220P05025000,5025.0,536.4,0.0,0.0,240.0,240.0,2024-12-20,1.0657534246575342,False,0.0
11442,SPX241220P05050000,5050.0,450.21,405.7,410.2,2.0,2.0,2024-12-20,1.0657534246575342,False,407.95
11443,SPX241220P05100000,5100.0,452.66,434.5,440.6,12.0,279.0,2024-12-20,1.0657534246575342,False,437.55
11444,SPX241220P05150000,5150.0,471.1,465.2,471.4,330.0,0.0,2024-12-20,1.0657534246575342,False,468.29999999999995
11445,SPX241220P05200000,5200.0,552.19,497.8,504.0,211.0,0.0,2024-12-20,1.0657534246575342,False,500.9
11446,SPX241220P05250000,5250.0,758.5,793.4,802.8,13.0,7.0,2024-12-20,1.0657534246575342,False,798.0999999999999
11447,SPX241220P05300000,5300.0,605.73,566.9,574.8,8.0,766.0,2024-12-20,1.0657534246575342,False,570.8499999999999
11448,SPX241220P05350000,5350.0,684.6,604.4,612.3,,11.0,2024-12-20,1.0657534246575342,False,608.3499999999999
11449,SPX241220P05400000,5400.0,826.7,0.0,0.0,9.0,240.0,2024-12-20,1.0657534246575342,False,0.0
11450,SPX241220P05500000,5500.0,748.17,724.6,733.1,2.0,0.0,2024-12-20,1.0657534246575342,False,728.85
11451,SPX241220P05600000,5600.0,946.48,809.5,817.9,2.0,36.0,2024-12-20,1.0657534246575342,False,813.7
11452,SPX241220P05700000,5700.0,1179.34,0.0,0.0,1.0,0.0,2024-12-20,1.0657534246575342,False,0.0
11453,SPX241220P05800000,5800.0,1049.69,1029.9,1047.5,1.0,1.0,2024-12-20,1.0657534246575342,False,1038.7
11454,SPX241220P05900000,5900.0,1360.95,0.0,0.0,,8.0,2024-12-20,1.0657534246575342,False,0.0
11455,SPX241220P06000000,6000.0,1225.8,1213.7,1220.1,1.0,123.0,2024-12-20,1.0657534246575342,False,1216.9
11456,SPX241220P06200000,6200.0,1556.7,0.0,0.0,20.0,0.0,2024-12-20,1.0657534246575342,False,0.0
11457,SPX241220P06400000,6400.0,1778.7,1720.0,1724.2,10.0,0.0,2024-12-20,1.0657534246575342,False,1722.1
11458,SPX241220P06600000,6600.0,2040.16,0.0,0.0,2.0,0.0,2024-12-20,1.0657534246575342,False,0.0
11459,SPX241220P06800000,6800.0,1933.28,1912.5,1936.4,17.0,0.0,2024-12-20,1.0657534246575342,False,1924.45
11460,SPX241220P07000000,7000.0,2121.88,2101.0,2124.9,17.0,0.0,2024-12-20,1.0657534246575342,False,2112.95
11461,SPX241220P07200000,7200.0,2486.65,2289.5,2313.4,2.0,0.0,2024-12-20,1.0657534246575342,False,2301.45
11462,SPX241220P07400000,7400.0,2715.7,2660.8,2665.0,20.0,0.0,2024-12-20,1.0657534246575342,False,2662.9
11463,SPX241220P07600000,7600.0,2684.6,2666.8,2690.7,13.0,42.0,2024-12-20,1.0657534246575342,False,2678.75
11464,SPX241220P07800000,7800.0,3040.1,3006.8,3026.5,2.0,2.0,2024-12-20,1.0657534246575342,False,3016.65
11465,SPX241220P08000000,8000.0,3240.1,3044.2,3068.1,1.0,0.0,2024-12-20,1.0657534246575342,False,3056.1499999999996
11466,SPX241220P08200000,8200.0,3462.2,3412.4,3417.4,10.0,0.0,2024-12-20,1.0657534246575342,False,3414.9
11467,SPX241220P08400000,8400.0,3705.6,3421.6,3445.5,1.0,0.0,2024-12-20,1.0657534246575342,False,3433.55
11468,SPX241220P08600000,8600.0,3804.0,3610.3,3634.2,10.0,0.0,2024-12-20,1.0657534246575342,False,3622.25
11469,SPX241220P08800000,8800.0,3992.5,3799.1,3823.0,3.0,0.0,2024-12-20,1.0657534246575342,False,3811.05
11470,SPX241220P09000000,9000.0,4180.6,3987.8,4011.7,1.0,0.0,2024-12-20,1.0657534246575342,False,3999.75
11471,SPX241220P09200000,9200.0,4369.1,4176.5,4200.4,14.0,880.0,2024-12-20,1.0657534246575342,False,4188.45
11472,SPX250117C00200000,200.0,4026.6,4114.7,4121.0,23.0,0.0,2025-01-17,1.1424657534246576,True,4117.85
11473,SPX250117C00400000,400.0,3840.6,3927.5,3933.8,12.0,0.0,2025-01-17,1.1424657534246576,True,3930.65
11474,SPX250117C00600000,600.0,3654.8,3740.6,3746.8,45.0,0.0,2025-01-17,1.1424657534246576,True,3743.7
11475,SPX250117C00800000,800.0,3470.6,3553.8,3559.9,14.0,0.0,2025-01-17,1.1424657534246576,True,3556.8500000000004
11476,SPX250117C01000000,1000.0,3361.97,3542.5,3566.4,5.0,0.0,2025-01-17,1.1424657534246576,True,3554.45
11477,SPX250117C01400000,1400.0,2914.5,2994.2,3000.1,23.0,0.0,2025-01-17,1.1424657534246576,True,2997.1499999999996
11478,SPX250117C01900000,1900.0,2464.72,2163.8,2406.4,1.0,1.0,2025-01-17,1.1424657534246576,True,2285.1000000000004
11479,SPX250117C02000000,2000.0,2431.27,2609.4,2633.3,5.0,0.0,2025-01-17,1.1424657534246576,True,2621.3500000000004
