,contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,expirationDate,dte,CALL,midPrice
10116,SPXW240430P03350000,3350.0,11.25,0.0,0.0,4.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10117,SPXW240430P03400000,3400.0,12.6,0.0,0.0,6.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10118,SPXW240430P03425000,3425.0,13.65,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10119,SPXW240430P03450000,3450.0,16.31,0.0,0.0,2.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10120,SPXW240430P03475000,3475.0,14.7,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10121,SPXW240430P03500000,3500.0,15.2,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10122,SPXW240430P03525000,3525.0,15.65,0.0,0.0,9.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10123,SPXW240430P03550000,3550.0,15.06,0.0,0.0,2.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10124,SPXW240430P03575000,3575.0,16.7,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10125,SPXW240430P03600000,3600.0,16.73,0.0,0.0,2.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10126,SPXW240430P03675000,3675.0,18.52,0.0,0.0,8.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10127,SPXW240430P03700000,3700.0,19.83,0.0,0.0,2.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10128,SPXW240430P03725000,3725.0,34.0,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10129,SPXW240430P03730000,3730.0,20.87,0.0,0.0,12.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10130,SPXW240430P03750000,3750.0,32.0,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10131,SPXW240430P03775000,3775.0,22.1,0.0,0.0,3.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10132,SPXW240430P03780000,3780.0,23.35,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10133,SPXW240430P03800000,3800.0,23.5,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10134,SPXW240430P03820000,3820.0,37.7,0.0,0.0,2.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10135,SPXW240430P03825000,3825.0,29.81,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10136,SPXW240430P03830000,3830.0,53.16,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10137,SPXW240430P03840000,3840.0,26.5,0.0,0.0,12.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10138,SPXW240430P03850000,3850.0,26.2,0.0,0.0,37.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10139,SPXW240430P03875000,3875.0,45.35,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10140,SPXW240430P03880000,3880.0,42.07,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10141,SPXW240430P03890000,3890.0,45.9,0.0,0.0,3.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10142,SPXW240430P03900000,3900.0,28.45,0.0,0.0,4.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10143,SPXW240430P03910000,3910.0,46.08,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10144,SPXW240430P03920000,3920.0,37.48,0.0,0.0,561.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10145,SPXW240430P03925000,3925.0,49.76,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10146,SPXW240430P03930000,3930.0,29.61,0.0,0.0,4.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10147,SPXW240430P03940000,3940.0,32.97,0.0,0.0,12.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10148,SPXW240430P03950000,3950.0,31.7,0.0,0.0,74.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10149,SPXW240430P03960000,3960.0,34.05,0.0,0.0,6.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10150,SPXW240430P03975000,3975.0,42.7,0.0,0.0,549.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10151,SPXW240430P03980000,3980.0,35.45,0.0,0.0,6.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10152,SPXW240430P03990000,3990.0,34.04,0.0,0.0,6.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10153,SPXW240430P04000000,4000.0,34.2,0.0,0.0,12.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10154,SPXW240430P04010000,4010.0,37.87,0.0,0.0,549.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10155,SPXW240430P04020000,4020.0,38.47,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10156,SPXW240430P04025000,4025.0,65.3,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10157,SPXW240430P04030000,4030.0,44.27,0.0,0.0,8.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10158,SPXW240430P04050000,4050.0,42.9,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10159,SPXW240430P04060000,4060.0,40.77,0.0,0.0,2.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10160,SPXW240430P04070000,4070.0,42.57,0.0,0.0,3.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10161,SPXW240430P04075000,4075.0,50.82,0.0,0.0,2.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10162,SPXW240430P04080000,4080.0,48.14,0.0,0.0,30.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10163,SPXW240430P04090000,4090.0,42.75,0.0,0.0,6.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10164,SPXW240430P04100000,4100.0,42.8,0.0,0.0,200.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10165,SPXW240430P04110000,4110.0,45.9,0.0,0.0,12.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10166,SPXW240430P04120000,4120.0,47.5,0.0,0.0,12.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10167,SPXW240430P04125000,4125.0,45.95,0.0,0.0,24.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10168,SPXW240430P04130000,4130.0,80.9,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10169,SPXW240430P04140000,4140.0,49.22,0.0,0.0,4.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10170,SPXW240430P04150000,4150.0,47.14,0.0,0.0,2.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10171,SPXW240430P04160000,4160.0,51.75,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10172,SPXW240430P04170000,4170.0,77.97,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10173,SPXW240430P04175000,4175.0,50.02,0.0,0.0,10.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10174,SPXW240430P04180000,4180.0,88.2,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10175,SPXW240430P04190000,4190.0,54.69,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10176,SPXW240430P04200000,4200.0,52.2,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10177,SPXW240430P04210000,4210.0,55.13,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10178,SPXW240430P04220000,4220.0,55.35,0.0,0.0,4.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10179,SPXW240430P04225000,4225.0,60.32,0.0,0.0,4.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10180,SPXW240430P04230000,4230.0,56.93,0.0,0.0,216.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10181,SPXW240430P04240000,4240.0,62.37,0.0,0.0,14.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10182,SPXW240430P04250000,4250.0,58.12,0.0,0.0,8.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10183,SPXW240430P04260000,4260.0,94.57,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10184,SPXW240430P04275000,4275.0,62.28,0.0,0.0,20.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10185,SPXW240430P04280000,4280.0,65.72,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10186,SPXW240430P04290000,4290.0,67.17,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10187,SPXW240430P04300000,4300.0,66.0,0.0,0.0,6.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10188,SPXW240430P04310000,4310.0,120.01,0.0,0.0,4.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10189,SPXW240430P04320000,4320.0,70.62,0.0,0.0,2.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10190,SPXW240430P04325000,4325.0,84.04,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10191,SPXW240430P04330000,4330.0,75.35,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10192,SPXW240430P04340000,4340.0,74.0,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10193,SPXW240430P04350000,4350.0,74.28,0.0,0.0,205.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10194,SPXW240430P04360000,4360.0,76.61,0.0,0.0,8.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10195,SPXW240430P04370000,4370.0,83.65,0.0,0.0,6.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10196,SPXW240430P04375000,4375.0,78.4,0.0,0.0,4.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10197,SPXW240430P04380000,4380.0,79.77,0.0,0.0,5.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10198,SPXW240430P04400000,4400.0,83.67,0.0,0.0,5.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10199,SPXW240430P04410000,4410.0,87.23,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10200,SPXW240430P04425000,4425.0,90.39,0.0,0.0,6.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10201,SPXW240430P04450000,4450.0,94.9,0.0,0.0,2.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10202,SPXW240430P04475000,4475.0,109.61,0.0,0.0,6.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10203,SPXW240430P04500000,4500.0,115.2,0.0,0.0,3.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10204,SPXW240430P04525000,4525.0,115.65,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10205,SPXW240430P04550000,4550.0,120.71,0.0,0.0,7.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10206,SPXW240430P04600000,4600.0,139.4,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10207,SPXW240430P04650000,4650.0,154.0,0.0,0.0,1.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10208,SPXW240430P04700000,4700.0,186.4,0.0,0.0,10.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10209,SPXW240430P04800000,4800.0,245.14,0.0,0.0,6.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10210,SPXW240430P05000000,5000.0,376.6,0.0,0.0,3.0,0.0,2024-04-30,0.4191780821917808,False,0.0
10211,SPXW240430P05600000,5600.0,1271.32,0.0,0.0,,0.0,2024-04-30,0.4191780821917808,False,0.0
10212,SPX240517C00200000,200.0,4330.9,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10213,SPX240517C00400000,400.0,3839.9,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10214,SPX240517C00600000,600.0,3930.11,0.0,0.0,5.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10215,SPX240517C00800000,800.0,3530.8,3571.9,3588.3,1.0,1.0,2024-05-17,0.4657534246575342,True,3580.1000000000004
10216,SPX240517C01000000,1000.0,3449.6,3213.5,3224.3,10.0,14.0,2024-05-17,0.4657534246575342,True,3218.9
10217,SPX240517C01200000,1200.0,3255.1,3154.5,3163.9,10.0,11.0,2024-05-17,0.4657534246575342,True,3159.2
10218,SPX240517C01600000,1600.0,2757.36,2916.3,2937.9,100.0,100.0,2024-05-17,0.4657534246575342,True,2927.1000000000004
10219,SPX240517C02000000,2000.0,2566.4,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10220,SPX240517C02900000,2900.0,1354.81,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10221,SPX240517C02925000,2925.0,1395.14,1680.0,1695.6,1.0,0.0,2024-05-17,0.4657534246575342,True,1687.8
10222,SPX240517C02975000,2975.0,1293.06,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10223,SPX240517C03175000,3175.0,1157.64,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10224,SPX240517C03200000,3200.0,1067.07,0.0,0.0,4.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10225,SPX240517C03225000,3225.0,1127.83,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10226,SPX240517C03250000,3250.0,1105.25,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10227,SPX240517C03275000,3275.0,1084.48,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10228,SPX240517C03300000,3300.0,1063.62,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10229,SPX240517C03325000,3325.0,1042.19,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10230,SPX240517C03375000,3375.0,1141.02,1191.5,1195.8,,1.0,2024-05-17,0.4657534246575342,True,1193.65
10231,SPX240517C03400000,3400.0,953.9,1051.4,1056.2,6.0,4.0,2024-05-17,0.4657534246575342,True,1053.8000000000002
10232,SPX240517C03425000,3425.0,1114.58,0.0,0.0,4.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10233,SPX240517C03450000,3450.0,1047.22,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10234,SPX240517C03475000,3475.0,1064.67,0.0,0.0,62.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10235,SPX240517C03500000,3500.0,1005.76,989.3,1013.3,1.0,5.0,2024-05-17,0.4657534246575342,True,1001.3
10236,SPX240517C03525000,3525.0,1036.74,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10237,SPX240517C03550000,3550.0,1189.66,0.0,0.0,4.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10238,SPX240517C03575000,3575.0,995.07,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10239,SPX240517C03600000,3600.0,1039.68,0.0,0.0,20.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10240,SPX240517C03625000,3625.0,760.9,841.6,846.9,10.0,18.0,2024-05-17,0.4657534246575342,True,844.25
10241,SPX240517C03650000,3650.0,742.48,822.0,826.2,2.0,2.0,2024-05-17,0.4657534246575342,True,824.1
10242,SPX240517C03675000,3675.0,853.99,912.1,927.9,2.0,2.0,2024-05-17,0.4657534246575342,True,920.0
10243,SPX240517C03700000,3700.0,932.53,0.0,0.0,10.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10244,SPX240517C03725000,3725.0,909.23,0.0,0.0,10.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10245,SPX240517C03750000,3750.0,602.64,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10246,SPX240517C03775000,3775.0,642.26,711.7,716.1,8.0,13.0,2024-05-17,0.4657534246575342,True,713.9000000000001
10247,SPX240517C03800000,3800.0,502.06,0.0,0.0,6.0,120.0,2024-05-17,0.4657534246575342,True,0.0
10248,SPX240517C03825000,3825.0,615.58,664.4,669.3,14.0,80.0,2024-05-17,0.4657534246575342,True,666.8499999999999
10249,SPX240517C03850000,3850.0,808.26,0.0,0.0,4.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10250,SPX240517C03875000,3875.0,650.03,743.7,752.0,2.0,44.0,2024-05-17,0.4657534246575342,True,747.85
10251,SPX240517C03900000,3900.0,758.74,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10252,SPX240517C03925000,3925.0,723.26,0.0,0.0,4.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10253,SPX240517C03950000,3950.0,672.54,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10254,SPX240517C03975000,3975.0,483.93,541.1,544.9,2.0,78.0,2024-05-17,0.4657534246575342,True,543.0
10255,SPX240517C04000000,4000.0,672.35,0.0,0.0,242.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10256,SPX240517C04025000,4025.0,650.59,0.0,0.0,35.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10257,SPX240517C04050000,4050.0,625.05,0.0,0.0,24.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10258,SPX240517C04070000,4070.0,588.4,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10259,SPX240517C04075000,4075.0,590.9,0.0,0.0,4.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10260,SPX240517C04100000,4100.0,560.59,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10261,SPX240517C04125000,4125.0,323.53,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10262,SPX240517C04150000,4150.0,525.21,0.0,0.0,4.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10263,SPX240517C04175000,4175.0,334.65,0.0,0.0,6.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10264,SPX240517C04200000,4200.0,483.57,0.0,0.0,8.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10265,SPX240517C04225000,4225.0,346.59,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10266,SPX240517C04250000,4250.0,452.81,0.0,0.0,6.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10267,SPX240517C04275000,4275.0,295.96,0.0,0.0,22.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10268,SPX240517C04300000,4300.0,408.71,0.0,0.0,3.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10269,SPX240517C04325000,4325.0,285.03,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10270,SPX240517C04350000,4350.0,376.68,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10271,SPX240517C04375000,4375.0,327.39,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10272,SPX240517C04400000,4400.0,332.5,0.0,0.0,27.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10273,SPX240517C04420000,4420.0,310.49,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10274,SPX240517C04425000,4425.0,289.71,0.0,0.0,5.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10275,SPX240517C04430000,4430.0,311.18,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10276,SPX240517C04450000,4450.0,291.48,0.0,0.0,4.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10277,SPX240517C04470000,4470.0,279.45,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10278,SPX240517C04475000,4475.0,268.31,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10279,SPX240517C04500000,4500.0,257.87,0.0,0.0,12.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10280,SPX240517C04510000,4510.0,245.71,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10281,SPX240517C04525000,4525.0,242.57,0.0,0.0,3.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10282,SPX240517C04540000,4540.0,224.82,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10283,SPX240517C04550000,4550.0,230.0,0.0,0.0,20.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10284,SPX240517C04560000,4560.0,223.5,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10285,SPX240517C04575000,4575.0,207.0,0.0,0.0,3.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10286,SPX240517C04580000,4580.0,210.5,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10287,SPX240517C04600000,4600.0,193.2,0.0,0.0,60.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10288,SPX240517C04620000,4620.0,175.05,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10289,SPX240517C04625000,4625.0,175.7,0.0,0.0,38.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10290,SPX240517C04640000,4640.0,173.26,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10291,SPX240517C04650000,4650.0,162.87,0.0,0.0,5.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10292,SPX240517C04670000,4670.0,151.8,0.0,0.0,28.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10293,SPX240517C04675000,4675.0,150.3,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10294,SPX240517C04680000,4680.0,145.56,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10295,SPX240517C04690000,4690.0,139.6,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10296,SPX240517C04700000,4700.0,134.9,0.0,0.0,111.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10297,SPX240517C04725000,4725.0,125.8,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10298,SPX240517C04750000,4750.0,109.2,0.0,0.0,153.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10299,SPX240517C04760000,4760.0,103.7,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10300,SPX240517C04770000,4770.0,96.48,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10301,SPX240517C04775000,4775.0,97.8,0.0,0.0,126.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10302,SPX240517C04790000,4790.0,92.47,0.0,0.0,4.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10303,SPX240517C04800000,4800.0,86.4,0.0,0.0,170.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10304,SPX240517C04810000,4810.0,86.92,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10305,SPX240517C04820000,4820.0,78.28,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10306,SPX240517C04825000,4825.0,76.07,0.0,0.0,20.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10307,SPX240517C04830000,4830.0,77.99,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10308,SPX240517C04850000,4850.0,66.47,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10309,SPX240517C04860000,4860.0,66.95,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10310,SPX240517C04875000,4875.0,63.21,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10311,SPX240517C04880000,4880.0,61.69,0.0,0.0,,0.0,2024-05-17,0.4657534246575342,True,0.0
10312,SPX240517C04900000,4900.0,53.74,0.0,0.0,22.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10313,SPX240517C04925000,4925.0,50.1,0.0,0.0,66.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10314,SPX240517C04950000,4950.0,40.3,0.0,0.0,4.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10315,SPX240517C04975000,4975.0,38.9,0.0,0.0,41.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10316,SPX240517C05000000,5000.0,29.67,0.0,0.0,422.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10317,SPX240517C05050000,5050.0,23.21,0.0,0.0,20.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10318,SPX240517C05100000,5100.0,17.0,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10319,SPX240517C05150000,5150.0,12.4,0.0,0.0,4.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10320,SPX240517C05200000,5200.0,8.8,0.0,0.0,20.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10321,SPX240517C05300000,5300.0,5.0,0.0,0.0,11.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10322,SPX240517C05400000,5400.0,3.0,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10323,SPX240517C05500000,5500.0,1.95,0.0,0.0,4.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10324,SPX240517C05600000,5600.0,1.27,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10325,SPX240517C05700000,5700.0,1.0,0.0,0.0,7.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10326,SPX240517C05800000,5800.0,0.85,0.0,0.0,43.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10327,SPX240517C06000000,6000.0,0.42,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10328,SPX240517C06200000,6200.0,0.25,0.0,0.0,38.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10329,SPX240517C06400000,6400.0,0.12,0.05,0.2,2.0,1209.0,2024-05-17,0.4657534246575342,True,0.125
10330,SPX240517C06600000,6600.0,0.12,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10331,SPX240517C06800000,6800.0,0.1,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10332,SPX240517C07000000,7000.0,0.1,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10333,SPX240517C07200000,7200.0,0.07,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,True,0.0
10334,SPX240517P00200000,200.0,0.15,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,False,0.0
10335,SPX240517P00400000,400.0,0.05,0.0,0.0,50.0,0.0,2024-05-17,0.4657534246575342,False,0.0
10336,SPX240517P00600000,600.0,0.1,0.0,0.0,10.0,0.0,2024-05-17,0.4657534246575342,False,0.0
10337,SPX240517P00800000,800.0,0.2,0.0,0.0,300.0,0.0,2024-05-17,0.4657534246575342,False,0.0
10338,SPX240517P01000000,1000.0,0.35,0.0,0.0,111.0,0.0,2024-05-17,0.4657534246575342,False,0.0
10339,SPX240517P01200000,1200.0,0.6,0.0,0.0,111.0,0.0,2024-05-17,0.4657534246575342,False,0.0
10340,SPX240517P01400000,1400.0,1.05,0.0,0.0,6.0,0.0,2024-05-17,0.4657534246575342,False,0.0
10341,SPX240517P01600000,1600.0,1.29,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,False,0.0
10342,SPX240517P01700000,1700.0,1.85,0.0,0.0,2.0,0.0,2024-05-17,0.4657534246575342,False,0.0
10343,SPX240517P01800000,1800.0,1.95,0.0,0.0,1.0,0.0,2024-05-17,0.4657534246575342,False,0.0
10344,SPX240517P01900000,1900.0,2.05,0.0,0.0,3.0,0.0,2024-05-17,0.4657534246575342,False,0.0
10345,SPX240517P02000000,2000.0,2.55,0.0,0.0,5.0,0.0,2024-05-17,0.4657534246575342,False,0.0
10346,SPX240517P02100000,2100.0,2.63,0.0,0.0,100.0,0.0,2024-05-17,0.4657534246575342,False,0.0
10347,SPX240517P02200000,2200.0,3.22,0.0,0.0,111.0,0.0,2024-05-17,0.4657534246575342,False,0.0
